"","ADAUSDT","ATOMUSDT","AVAXUSDT","BNBUSDT","BTCUSDT","DOGEUSDT","DOTUSDT","ETCUSDT","ETHUSDT","FILUSDT","FTMUSDT","LINKUSDT","LTCUSDT","MATICUSDT","NEARUSDT","SOLUSDT","TRXUSDT","UNIUSDT","XLMUSDT","XRPUSDT","openTime"
"711",1.13642909169551,-0.429684548188031,0.132671814343278,-3.52065215216801,1.33084584612583,1.16458262776933,0.125503572781864,-0.22879844603439,0.554170561791355,0.13824778554118,-0.750954165628951,-2.32205105013919,-0.0360317021158687,1.23714086440658,0.159642688509992,-2.35238364304457,-0.0258714579487983,-0.337659151828649,-0.122448703607663,-0.394081277313749,2021-08-19
"712",2.2339332483604,-0.484341345402602,0.544642969238799,-1.16810566928691,1.57907489091546,-0.835851971736935,0.26539964446754,-2.03996662514698,1.20313568408842,0.540880674148232,-1.90127159658386,-0.660169248254354,0.281593597537316,1.10302034123295,-0.35965281730351,-0.202289739057454,-0.180383569128178,-0.125482180780401,0.83167579993826,1.16582000758064,2021-08-20
"713",-0.93746915298527,0.71252575939265,-1.76353987197207,0.80068557888491,-0.17585286236302,0.427080571763568,1.80346592108224,-0.580406972380948,-0.394571998832359,-0.220750577336216,0.666414841918297,0.0934416644547516,0.107004064217005,0.475380448184642,-0.227679927877998,-0.664714657509175,-1.79127398731724,0.500905157912392,1.27773003159306,0.40155460275937,2021-08-21
"714",0.693556615670206,-1.7409204225029,0.916383054338805,-0.402377290190901,0.188786848010942,0.582455749170902,-0.538440657463373,0.283503255851171,-0.720809164979015,-0.358032940720195,-0.0884465301963685,-0.349671876205156,1.23918015896536,-0.578003543942454,0.0125853175118247,1.0553533310009,-0.519498061021522,0.268718203607656,-0.0288474425046723,1.8029374515977,2021-08-22
"715",0.0470793590847422,-2.36042510160882,0.126341512844688,0.464329254242814,0.136977370862804,0.301720625147228,0.270394956127559,-0.36823382562979,0.440253748818158,-0.663685245705205,1.5523673596905,1.0196187619605,-0.238873060443303,-0.159330320586569,-0.17132477176641,-0.489794400363069,0.465295177600283,-0.261624660779821,-0.89865043857961,2.55820920019025,2021-08-23
"716",1.64983523696972,1.5690152102142,1.43314433011994,-0.394306870498956,-1.16384368864878,0.84753778530116,1.44029516847075,0.587115390773295,-0.350656537476568,-0.572751009285376,0.0426403656820692,0.99819914914852,-0.541804841757468,-0.641345694683391,-0.037338159514707,-0.0769793914953121,-1.00152806181692,0.511810421538967,-1.16535108784338,0.345442365121831,2021-08-24
"717",2.21381096596674,0.516546549316023,0.0176541437697042,0.578020062788347,0.66836841638165,-0.16543007026659,-0.71113716041944,0.381464192327674,-0.233133687383136,0.585942481037246,-0.174025008107821,1.47086836873279,-0.378294566030817,0.295900207599145,-0.503426388310607,0.0284398913918522,0.315124052654477,0.321581946491362,0.0215866464729742,1.30254583264144,2021-08-25
"718",-1.09821610201744,0.000662867347624964,0.233076284418637,-0.130137677037418,-1.32927919718978,-1.30338641763219,1.30851289576059,-0.520308883130633,-0.175337697618165,0.411173149047904,-0.285857373517008,-0.0778597617994216,-0.0154487484342992,-0.482242393207448,0.353897282135925,-0.303789711612846,0.495181438960551,-2.36888236724556,-0.889320381723293,-2.60149418907262,2021-08-26
"719",-1.26047456199021,-1.1052616549727,0.751074520904837,0.106230269396104,1.20293036554985,0.663391394022468,-0.602458069004529,-0.494041194140139,-0.526658383600655,-0.0144434745479715,-1.85460078468918,1.23227828337771,-1.84291363873734,-0.94323691693792,0.518558232086027,-0.146326626036847,-0.251723271396258,0.715555591125835,-0.279179786430976,0.210054560370181,2021-08-27
"720",-0.860012106627572,-0.862826681810121,-3.0716157586064,-0.71746714332735,-0.0169656628578597,-0.679841754726224,0.558410965039252,-1.92510437229733,-2.91407495762682,-0.401996970908103,0.208594407058751,0.200509917578612,-0.153300165834881,-0.408032055306477,0.465371485693976,0.690610675343773,-0.628197179881264,0.210168182557955,0.540542100855606,-0.152074761897629,2021-08-28
"721",-1.56871238573909,-0.289346884363083,0.208033586041517,-0.265802262992772,-0.11793500601455,-0.0343301461189662,-0.341317801567002,-0.297542264333638,0.223935757149275,-0.03911169592231,-0.851032616378432,0.402480902011473,0.39114389410472,-0.403966215948763,-0.486844942181805,-0.0266548652660202,-2.59602167324845,0.946601765568103,-0.744469548453742,0.204355889487621,2021-08-29
"722",-0.658207454123211,-0.16778741400333,-0.838368458119383,0.54710990449123,-1.18410393629653,0.00988301458014855,-0.834485481021075,-0.969072677273964,-1.8279839360861,-0.282903517414342,0.4846306101734,-0.459168799758744,-0.267675442721333,0.646136923051145,-0.51792717348851,-1.01134380061215,-0.320354311337833,0.517843595998207,0.884672547392177,-2.75049704445673,2021-08-30
"723",0.53633530960552,-0.839723447318925,-0.146707534946748,-1.14227095302778,-0.033121641122952,0.0933615147971153,-0.46977470318521,-0.997824758196905,1.44243475316583,0.155282091847889,0.382915634772844,1.5738941352366,0.789830015897731,-0.192490764324433,-0.437259358566773,1.15147494488694,-1.26413052488919,-0.486957328063422,1.8486289896228,-1.343334930951,2021-08-31
"724",-0.664877512853451,0.326977631966693,0.397443968097171,0.177969589755315,1.08711262527639,0.475571577203282,0.112263538341946,0.322675400747164,0.694451383181993,-1.21637354590818,-2.54221131909617,0.396725419238082,0.135035378468949,0.282480797262494,0.120690397730022,0.560219415194502,-1.42896155900043,0.457229366158276,-0.886636239815224,0.633708925962368,2021-09-01
"725",-0.393107620855438,0.398520179605605,-1.98587004551102,1.86082340137446,0.335049110960103,-0.55478889052689,-1.23264340931945,-1.1490875480515,-0.758892530778622,-0.0881511075309175,0.3816209778747,-0.930822821135392,-0.506677261687535,1.96520867399699,-2.36177877981927,0.616514580351247,0.107099708241013,-1.83809606896293,-0.514542847815184,-0.283510745923418,2021-09-02
"726",0.450705625840524,-1.24000882322781,0.515533688717171,0.868893723091015,0.461589017286197,0.260044046397915,-0.886971452530135,0.999257532949735,-1.0416920354786,0.0808442552401845,-0.311552305923595,0.013581234739808,-0.438969428160937,0.521357279758678,-0.398077531002724,0.197183941790588,-1.18062809927263,0.322348301231097,-0.493503596652887,0.747567035638418,2021-09-03
"727",-0.504306297785503,1.50762911179713,-0.62283919215749,0.366374099493668,-0.0546548659146276,0.488479973764439,-2.3449534672869,1.24970844730334,1.21432279558581,0.00864035839094226,-0.497417064518646,-1.44996191039763,-2.41378369375215,-0.683890107488024,-0.170460687560548,-0.0862685720393297,0.425145793186785,-0.867872260535529,-0.043925984390775,0.318268315051827,2021-09-04
"728",0.0327739430006555,0.709258702975042,-0.165631003291028,0.739730145416352,1.2445081399143,-0.394976858004565,-0.319227099731387,-0.685987402908853,-0.26310801952682,-0.303891162289799,0.993566487228366,0.471910161424109,-0.0508969159924906,-1.30468259103311,-0.911863087495248,1.50408113139787,1.4262816919006,-0.236396154842631,-0.281335786476679,-1.01926034563535,2021-09-05
"729",0.179075735964238,-0.0955616600551204,1.24609674003212,-1.42908306171142,0.617906225090071,0.0569464492050403,0.550752570406755,1.31984922449923,1.24207575275995,0.616508612259,0.0415716336649872,-0.358578928299649,-0.827830892325189,0.623422391138051,-0.32877165497754,-2.50083002664254,-0.617957170865773,0.591713430864939,-0.243580194113332,-0.481709314716629,2021-09-06
"730",-0.470563025459305,0.221444512297986,0.270736701591534,0.597169775959869,-3.95684716884357,-0.622849207342245,-0.0441784281534509,0.644970329627444,-2.39218555985183,-0.107954232442816,-0.522577071288712,0.203895401400547,-0.450432184277478,-0.0438066039989946,-0.678228051722333,0.348317222621613,0.444855168982832,-1.77576024865135,-0.917893143007364,-2.31289246111852,2021-09-07
"731",0.270209972051391,0.193695425844982,-0.424293139083527,-0.416572030650539,-0.521406088960199,-1.63818710595547,0.66625288513158,-0.406608897493961,0.0155790570740029,0.492331950936499,-0.325959707328844,-1.46805341561103,0.249152513057142,2.12615663961918,0.580764933993429,-0.483851983704055,0.387305187252654,-0.0617206227662455,-1.61280090704016,0.1334576304776,2021-09-08
"732",0.915209525657699,-0.612745941339586,-0.349176517763404,-0.983681699438839,0.108157834293804,-0.638396767987254,-0.173932658777637,-1.03962929915619,0.875869131047529,-0.507562189263231,0.401759056654776,-0.818302096469488,-0.908220036728803,-0.114567687552501,0.503196643782587,-0.466861159180168,0.647854252239196,-0.612825041201245,-3.25548372538827,-0.675861293477887,2021-09-09
"733",-1.39446318143511,0.224061460858054,0.284411950611095,0.0834488140296281,-0.75921256287993,0.573457947348502,0.0333285717857229,1.25748612035991,0.685501111345376,-0.690123576801056,-0.152796076681734,-1.3147306117229,0.971720019739214,0.57371580581976,-0.812998795360015,0.681013255228843,0.478568975197595,0.0897140730994127,-1.05302923342361,-0.928382218076997,2021-09-10
"734",0.532925643001222,-1.03661606026876,-0.386854632281863,-0.401413937091286,0.086967725510702,0.131601893492912,-2.16478296942809,-0.983985157523106,0.816215939208387,-0.175592425202437,-0.0773382871707289,-1.33673020415594,2.08482526911808,0.513430068934587,-1.27827510710072,-1.44567707556416,-1.11005497300149,1.39637503437434,0.610282809743614,0.302974071089961,2021-09-11
"735",1.56658992246728,-1.64890296996774,-0.084463727176804,0.288317331409634,0.445305863318585,0.0990131821962635,0.242837082274976,-1.53132894482759,-0.147678668972892,0.113183693223721,0.00398301329376858,-2.65775589902619,-0.684201529217831,-0.973791998281181,0.320844632840401,0.67887577324232,0.124318992499887,0.655420799153789,-0.189778754164508,-0.686090143769848,2021-09-12
"736",-0.139409234122358,0.147590670093778,0.0868708751681668,2.06505537189955,-0.59642065289134,0.405424664959267,-0.538747598507098,-2.7374975659011,-0.382892290616449,0.0380354341341658,-0.347680283101738,-1.38988500042186,1.20906818387437,1.00511801801119,0.132774933058386,-0.643832526594746,-0.725617854004154,-0.336297831487424,-0.133585183249494,1.52732866947286,2021-09-13
"737",0.278375384603818,-0.51207359562996,-0.271165304714531,-0.15970680504409,1.15661156664247,-0.440902394525703,1.25102187277626,-1.22788268080652,-1.56086309113528,0.823568454310936,-0.111459227919589,0.46185211617951,0.529507627198549,-0.291645458480843,0.268669196277283,-0.50744703040745,-3.6832792235042,-0.489135763615174,-0.00216029559972799,1.47216907570356,2021-09-14
"738",1.04974733589029,0.57701624912113,-0.417235641381622,-1.62669419300763,0.62040643744667,1.3220396282833,-0.71110285745531,0.595419586977615,-0.632530860192497,-0.724164569331592,-0.876932025363931,-0.794537463637297,-0.154580260979962,-0.779225627206146,0.557472860525162,0.968145634121106,-1.87985491647793,0.878389394589045,-0.277053944308596,-1.4356852736297,2021-09-15
"739",-0.369228444228516,1.23462055747111,-0.786997756087092,-0.353377839170391,-0.187093349495848,0.402982733157143,0.0191432496374873,-0.691393244077038,0.322464482025898,1.01961583827316,0.682738252373917,-0.160611702419122,0.738158541333296,-0.260163818884806,-0.591506110584783,0.678355902161156,0.0225916832126652,1.47653508287896,0.445330401251112,0.14098840712642,2021-09-16
"740",0.316415768354045,-0.181879311035146,1.03356846461426,-0.0342211711787527,-0.312972948729651,0.288336189789729,0.496279698565236,-0.0751007859006528,0.74968591644685,0.399457410926387,0.409620312412425,-0.262950002572665,-1.55300298117924,-0.951741576508424,0.71451570657445,-0.183948522741254,-0.855941287549062,0.627664923658058,0.532153907690351,0.308267241037376,2021-09-17
"741",-0.900071224314998,-0.308285388056233,0.422897456048593,-1.31937386301391,0.571900869137741,-0.0869746012909957,0.4086232136849,0.209088665884176,-0.166845804000304,-0.043115816465106,-0.224327788074592,-0.0524622696719471,-0.954454426762027,-0.114613831943107,0.498840824536064,-0.695286996606191,0.13451732423799,-0.511538441583138,-0.836733962310697,-0.0448797012080758,2021-09-18
"742",-1.6162732051024,-0.887371125081991,-0.136912051666981,-1.7300729575839,-0.658673251291291,-0.826537688389524,-0.0123460804616155,-0.0261195129771004,0.628720164504047,0.584185711852656,-0.565879279641792,0.948976185424076,-1.17914560691325,2.3312973324815,-0.869265272816933,0.859778090846467,0.137338483152665,0.261310258622024,0.403580008781601,-0.969631707734934,2021-09-19
"743",-0.5557099498,-0.205657786880639,-0.643941777047853,0.803696539152973,-3.09555307702921,0.118767706682225,0.302077270746509,0.684737597399633,-1.83444924445685,1.46410232090691,0.0208740531979964,0.160511063110305,-2.75479149740678,4.4777049349701,0.504865869999925,-0.726613232264151,0.101636007902062,-0.202682007737828,0.312596288374238,-0.737838762700129,2021-09-20
"744",-0.404613616689257,-0.479694149238402,-0.26387653969697,-0.418543128891093,-1.35304948222476,-0.189804430146933,0.00570937634915016,0.154043521560614,-1.28539357507547,-1.02922763181945,-0.1633549631663,1.57940206602103,-1.05435446284746,0.224156712249037,0.604465507371534,0.254765571322063,0.448207228004225,-0.443892071186236,-1.06687728483063,-0.843829402268387,2021-09-21
"745",0.100873253273869,-2.01399661573834,-0.276979661073627,-0.380521099894833,1.24505618313104,-1.98321357506125,-1.91376619789751,-0.360719151950742,0.845196542769421,0.100501569926985,0.00653436297075614,-0.436478597632563,0.473065786929121,-0.540002439935169,0.109518054378162,0.399595594383482,1.19791964310514,1.15571082916862,0.14266227077442,-1.28037279252342,2021-09-22
"746",1.32106404160793,0.585568602014976,0.188636957985435,0.823153636337115,0.659452125919698,0.107230579376414,1.02316563140467,0.629055207799513,0.253320585399766,-0.189336151665934,-1.98892183728119,-0.235139061892735,-0.359727569745186,1.23760671613876,0.0155012379628657,-0.492955812581882,-0.586400751167981,0.111672411898311,1.72050900871213,-5.91492485213379,2021-09-23
"747",-0.435307367396312,0.341342598901192,-1.41286147617414,-0.0338955148745285,-0.925849542056831,1.46765849576846,0.690981049791533,0.97286824825206,-1.91660404218033,-0.526519626874643,-0.367585623670717,-1.3432435335606,-0.317485808959075,-2.22713815866732,-0.933089029138525,-0.622336788140852,0.0462390657049057,0.524195192364131,0.54535906395016,-2.11136414366123,2021-09-24
"748",-1.50932707383729,-0.224453639771486,-0.480264215152174,-1.02952259237323,-0.164504906049062,0.558753071261496,1.23882211739632,-0.419279870939023,0.183423419933695,2.17115585628854,0.245129251770384,0.414575927933869,-0.176127149935256,-2.48336015826922,-1.21591036654035,-0.346295084410694,0.335204538712244,0.236003226989806,1.11537621469857,1.26396687433682,2021-09-25
"749",-0.652685517281417,1.93253560903265,-0.0348194783886382,2.27839827544976,0.231520504038339,-0.120546793876954,0.116042425218795,1.37614249795599,0.819046659045447,1.0737056660935,-0.275178796946116,1.30984641099985,-0.0324779248762805,2.25464513226641,1.20176589797081,0.52772087691577,-0.631582241153265,-0.261759252087026,1.56710005791597,-0.638706756393752,2021-09-26
"750",-0.0494768642813265,1.7768020611497,-0.62554737865711,0.774418062602613,-0.581099302810855,0.199306115222596,-0.228151108929568,1.3753154817695,-0.260470337936192,0.128579749267374,-0.478917623904408,0.332950274682919,0.474793535061013,-0.248410927432871,2.51166861781513,0.786095382707652,0.5342478399853,-0.917534918575541,0.345278441008204,0.203195098994284,2021-09-27
"751",-1.61813588494725,-1.56601711077059,0.00374222183496936,0.0457343238314462,-0.744193033650535,-0.530671068126955,-0.148251647578657,-0.191032089834404,-0.525955825177021,-0.938666781205345,-0.0537055622615631,0.323467702217479,0.315933194298411,-0.82104275362871,0.236579825687519,-0.063956164993095,2.28319124916625,0.345156990058123,-0.290923041093807,0.0730046026373668,2021-09-28
"752",-1.87053197721376,2.06788669888725,-0.536079915331114,-0.398597383632459,0.230131138197942,0.0586551956351334,-2.18796606289604,0.357532902127747,0.387254012198047,-0.303574484570547,0.620378074932543,0.84196559798364,-0.467164205556358,-0.400603132069625,-1.82610144576915,-0.542456462496724,0.299035825993901,-0.81222066305371,-0.693328668736832,-0.544449085294269,2021-09-29
"753",0.467935018219724,0.0859095198097501,0.604447428477363,-1.77209924891795,1.4753321309461,-0.697245359992449,0.346632933271016,2.01086845211494,-0.19898723767012,-3.31746760045559,0.664132946622045,-0.457470440500064,0.172141545288463,0.18191461654391,-0.380614835116133,-0.344405480395646,0.573111250625189,-1.42333327392931,-1.67737825081164,0.0714600311904675,2021-09-30
"754",-0.419617428382356,0.415894660713346,0.825119518495798,0.346594105995135,2.4541321308906,-0.167288220988887,-0.914682113149484,-0.334281806589474,0.0665950535834071,-1.64108022575483,-0.529880957999136,0.251633258482166,1.25467925949767,0.187258978289269,-3.40847528641783,-0.365806466525747,0.983986555352315,0.127520161144566,0.134931672309623,0.346082545123625,2021-10-01
"755",-0.366704478505409,0.737173818153996,-0.631641607705656,-0.523214897540526,-0.0834305611982691,0.318055653785926,-0.147820462402888,1.05893657464317,0.424312331270504,1.03638094519693,-1.39854626328203,-1.35423023404223,-1.35942463508697,-0.390872684072634,-4.5066283251491,0.173509103319212,-0.096473072411722,0.31223189866983,-0.767677691064164,-0.938555987355832,2021-10-02
"756",1.04342441708567,-1.40303837702957,-1.6996442520238,0.221181681660573,0.206815138507994,0.844727566862581,0.554745956267048,0.357506511984505,-0.239630899447275,-0.26136456451693,0.0408019619049428,-1.64369827505545,0.430411971653107,-0.268307612244062,1.29591307046376,-0.790461315840291,0.681331777497986,0.53674872142056,-0.0340265128960557,0.881550902118996,2021-10-03
"757",-0.196692681345216,0.0248473394379745,0.130925587512168,0.0426820876163233,0.46292500700527,-0.43379589832618,-2.29229190566776,-1.06058702263662,0.842420216373471,-0.536035697457231,0.678381575731594,-0.400523461330344,2.12150103013724,0.0266061879202943,-0.805531276442733,-0.961458214352511,-0.523116409478079,-0.838686586940814,1.05768945642379,0.68127066946753,2021-10-04
"758",-0.821745904119083,-1.21509750766589,0.933574442996785,0.765951915524259,1.07830127808183,0.0321249618703166,-0.3174269907492,-0.674966191478214,-0.416934455918286,0.0256451785561182,-0.10718630292461,-0.447371601624016,0.222394094953056,-0.0621426902001346,-0.699978009142889,0.164060423268828,-2.17237520776241,0.172113527991456,-0.125019267403349,-1.71013124546129,2021-10-05
"759",2.48996948438793,-0.0460604673809709,-0.0561866821160406,-1.45397887559518,1.75162070618268,0.36838465314642,-0.360852002005084,0.501017122223055,0.253494212452199,0.186611612546593,0.575119638861795,0.305014131584892,0.965127852773981,-0.906373495620574,-0.2940236918585,-0.553428666738583,-0.445617564264322,1.06880636233126,-1.84188310696979,0.440668205483626,2021-10-06
"760",0.168836102957024,-0.208485595508375,1.11657685112084,-0.183674877766998,-0.477210907901935,-0.442821085388579,-0.627477074075695,-0.748094992916626,-0.253462449176777,0.236396643173096,-0.865211528318711,1.78306152027695,1.58936518863388,-0.2105499818135,0.0806828082611552,-0.467970541555626,0.238992134979918,0.480717675856693,-0.320015055296202,2.84035569401894,2021-10-07
"761",-0.48192270277915,1.10959757132139,-0.989842777994891,-0.028621483821399,-0.00243244019379651,0.767306279004171,1.18269900668833,1.4000936349659,-0.272268484295255,-0.19026356965646,0.978624322587289,-0.107809432603187,-0.392649773685157,0.745995369369401,0.0457636924374449,-0.386433230477663,0.0643763585477544,0.198547052125908,0.363926510266568,0.642110196557748,2021-10-08
"762",-0.81744169419663,-0.92575679198512,1.38020532886916,-0.906862537971663,0.407345563471765,-0.198598177131078,0.0280245999567681,-0.777975562144021,-2.13325259999342,-0.0501863722281603,0.889080310311883,-1.79779047763171,0.86705415031542,0.147877828827646,-0.35685796953263,0.369180884290454,1.04685659314711,-1.6979672404856,-1.04257020276161,0.906674216879366,2021-10-09
"763",-1.35223908777484,-0.377517335122262,0.479999848047056,0.792474298867644,-0.109950991928512,0.48494568484326,-0.625389867790616,-1.9545409641808,-1.4067190093297,0.155194148519839,-0.354305910490497,-0.588943167142098,-0.721580637166671,-0.212870747724154,-0.629117443119624,0.773290082370235,-0.0910352968316336,-0.299402171921202,-2.02805262571191,7.08692907190207,2021-10-10
"764",0.311303253902709,-0.169683952540302,-0.197919681832057,-0.0940324444412317,1.29737633673228,0.175215762046732,-0.31578320712324,-0.372121523040638,0.40338270219833,0.234935680755416,0.916314085675706,0.312906854522038,-1.47833550958519,-0.114033876183303,-0.362926360599274,-0.825303911520384,-1.92558666057452,0.194934916822924,0.626418793843121,1.23574434433503,2021-10-11
"765",-0.945606887326642,-0.623255116346021,2.0862755856979,1.04121240293353,-0.595199134274718,3.05169850086367,1.43302157977007,-0.167979872020227,-0.223971572721182,-1.07460085732234,-0.000857368111454459,-1.0663805596331,0.0516511750327605,-0.00107966406480464,-0.290343075726024,-1.07992760114548,-0.0214479695020698,0.712226499179228,-0.344927470870268,-0.0785515187263622,2021-10-12
"766",-0.811217815068339,0.328393414807691,-0.0784550829869479,0.550930511360117,0.564937398076941,-1.40790247956773,-0.625429886649895,-1.07212350659178,0.579132110000179,0.000129539856186756,1.29356654046126,-1.51567246617831,-0.159910365674667,-0.0821272504988207,-1.47860608000389,-0.717886227804258,0.191479674725199,-0.471316780008136,0.0368778021435044,-1.08029677779962,2021-10-13
"767",0.129012546390448,0.0815832233090083,-0.0734443858608256,0.399245163529771,0.015164595497592,2.59081698545383,0.0372626833092246,-1.77674795334682,0.489085761058938,0.827065963381008,0.101764710866339,0.447626860177699,-0.204134685791244,-0.50045472012771,-0.147784525045622,-0.023323405463213,-0.703006523537494,1.48962810919701,0.961511160024689,-1.80465717594055,2021-10-14
"768",1.20715191985357,1.44743906595048,1.24229909606619,0.21098056144986,2.10284059891047,-1.43420682343606,0.181737065151917,1.14004988729524,-0.487891658327432,0.65526159730627,-0.900947828994433,-0.764641598330908,1.21674069758082,0.302463858318683,0.554483752778289,-0.134935798382155,-1.38806826950534,0.482504531421226,0.294822634113925,1.47435198899644,2021-10-15
"769",-0.956387390599216,-0.37058227700868,-0.78253716530808,-0.840295521596143,-0.19693642403366,-1.33844469161731,-0.474610614854232,-0.0722621686783113,0.0732447802137108,-0.182294146236379,-1.13840710184307,-0.195773608248737,-0.559281966610512,1.98832169293523,0.538346978216029,0.957639545879043,1.24882515711515,0.373220943743587,-1.3714833607297,-0.31875567303547,2021-10-16
"770",-0.56577475809977,0.255779914282587,-0.882387942945348,0.298991833639459,0.220072863427724,-1.77029208771369,-0.241802522770472,-0.0334022500043938,-2.1921218551822,-0.467358307342285,3.43233430818807,1.45637096217696,-2.1542384961561,-0.376036256440905,-0.387991531727919,-0.752341451100515,-0.654729508839223,0.187814907266716,1.67368272098784,-0.152773421834003,2021-10-17
"771",-0.0387209365179538,0.0539315609896883,0.123679142334949,0.735622905178585,0.200338698365545,0.30344366653634,-0.545610614862338,1.05786084722778,-1.21469281374692,0.0573473626031314,0.836190827703104,0.522844360175259,-0.400512890154209,0.654925489296954,-0.00267534300992777,1.7901315875531,-0.0285942469759939,0.800844774939834,0.257579354049146,1.30017774006659,2021-10-18
"772",-0.0980131327973003,-0.619672304021071,1.66975075277826,0.399224142015753,1.03557161080522,-0.035515189898882,0.974306727030032,0.632128123802665,-1.72145237357723,0.223563367880656,0.565464911765668,-1.33701639855409,0.105579219596881,-0.857886620338155,-0.354750792578406,0.257848395685277,-0.831072450856486,-0.585602294317154,-0.525393199498044,-0.304778127644568,2021-10-19
"773",0.444122912859134,0.0220314746450651,0.192166982433366,0.505033983403691,0.814450934545551,-0.258150045028385,0.634626427492375,-1.07799018502706,-1.00951192690315,-0.427662114123857,-1.16525603226575,1.61793344745231,-0.901242437465848,0.272091339183398,0.020271725506062,-0.465725245168157,-0.0605078887389337,0.155597309260948,-0.647606333838736,-1.97639897657696,2021-10-20
"774",-0.0988576999318914,0.0894279911990591,-1.6006977541554,-0.404093310218867,-1.68616438750193,0.0664225516120754,-0.23831757961003,2.09388130211379,0.383916956124271,0.532952693920542,-0.150349037100862,0.35992389512749,-1.61498696516463,-0.216980759558547,-0.254261951639187,0.86835606081873,-0.851681121728891,0.54571201898575,-1.3999534197934,0.296991309248929,2021-10-21
"775",1.23534817772182,0.206790229928973,-0.176766346400535,0.42864422581897,-0.773507609226411,-0.289927224685344,-0.458715139447473,-0.0583018622903564,-0.506080549027397,0.415962560862449,-2.8646668976466,-0.0629416553173648,0.729381244896211,0.0681184940689939,0.152302312219244,0.470257297417154,1.79643974482588,-0.0703593298640958,0.356469705809068,1.08709336112136,2021-10-22
"776",-0.0152572740438218,0.966201116501415,-2.50363347981648,1.47790609136801,0.177970938176353,0.241344096281149,-0.0956214300525801,-0.491539253316847,1.10159167283445,-0.0708570222909808,-1.86041983916534,-0.478184777736084,-0.315271047179788,-0.509453504740984,1.17457879628659,-0.00088483320499895,0.396927080059436,-0.566549098747549,-0.8251234607982,-1.23869133473748,2021-10-23
"777",0.450579496670652,-0.968163202086463,-3.19989435036011,0.0556259201697232,-0.200468046951188,-1.61149966749951,-0.0967389961533024,0.409027147546113,1.02678574794459,1.33935172533547,1.26607521291057,-1.53390972701565,-0.271676598269477,0.652551167251692,0.234854634673735,-0.299330442542866,-0.329463245008464,2.06113860243363,-0.449084827150258,-2.45392288963867,2021-10-24
"778",1.58960295644179,0.508170146195776,1.63838402390756,0.274157296333405,1.01684664460196,-0.0714001301113777,0.902204599281901,-1.72215138325931,-0.872363009852939,-0.912046736270589,-0.391695835401599,0.209002271195952,0.995992034260299,-0.456344306216801,0.112441816048273,-0.319469931830621,-0.902718614467261,0.440407401799045,0.388300216575584,0.40727539856351,2021-10-25
"779",-0.557753855357243,1.14100045020046,-0.714792656516061,0.704679896731837,-1.25822629071336,-0.563370154761392,-1.15800033648003,0.103431526873241,0.342158102810244,0.651273533565658,-0.581866553482391,-0.892936984761422,-0.113477142600973,-0.112437374945748,-0.935342620932188,-1.0894370538502,-1.01136949893113,-1.80413037204202,1.94697692047282,-0.725715345229824,2021-10-26
"780",0.966351177320987,-0.410996555308504,-0.646126269892251,-1.2913201158479,-1.01210686935411,0.575636997023235,-0.454014381403851,-0.861544918207561,0.141457551697519,-0.166004090130781,-0.194767658833887,-0.995550664815251,-1.15019039093923,-0.505792743742411,0.53686591456902,-0.0707408154355367,0.88889781323723,-0.239600087924531,-0.918815812647035,-0.0708072704983445,2021-10-27
"781",1.52886441708236,0.720096037444948,-0.0586992223621204,1.44169073600744,0.906340850142032,-0.740883316783619,-0.0650731650826655,-0.330886346616845,0.135841670758798,0.345553867899265,0.0435060293300804,0.481781772915868,2.07472390335755,0.45272380966244,-0.0585941701514109,1.95086495834308,-0.656179098624442,-2.95222256933557,0.424838906098952,2.39004788240195,2021-10-28
"782",2.81112211496873,-0.0817562952422146,0.0750368021772091,-0.706533109287883,0.801728297546848,-0.12313975045693,-0.364314265629813,0.434902802349084,-1.1745522754567,-1.14501177447517,0.339524371273764,1.29502644045719,-0.0173487582499456,0.362557730383843,0.759819532413934,1.59153688281747,-0.323010163314753,-3.73357220480869,0.204815520265036,-0.41373731544682,2021-10-29
"783",0.46242306904399,-1.14502733871603,0.292524068912394,0.870318254156563,-0.156405533667706,0.300992241135001,-0.414664925639271,0.967172555342982,-0.560927277957658,0.186539780767175,-0.408077488424576,-0.976899121392195,-0.426446936793878,-0.705096670994553,-1.06160153162233,-1.85027619539786,1.0297585191055,1.89333685910406,-0.982447189670959,-0.964901438822116,2021-10-30
"784",-0.480384884556863,0.40000530805506,-0.429271262975427,-0.191611826640544,-0.308185819163101,-0.289124257443818,0.0388871702314988,-0.995209594582658,-0.756492742920273,0.276132583244877,-0.269921705402027,-0.29471348863737,0.206499930876956,-0.83199165260284,0.0999382857546213,-1.30903892418697,0.2296769027782,0.760950667217233,0.324253608391199,1.77894441524825,2021-10-31
"785",0.767672320416675,1.86024654725917,-0.190970925507816,-0.335091983761227,-0.260006701093488,0.31300128887451,0.807518086009259,-0.175360037642113,-0.866050647984211,-0.24575382224297,0.203198025724305,0.108032460638635,-2.16101101834439,-2.8616609955752,-0.117360649730627,-2.63809391835682,-0.534808586883996,-1.05067287158353,0.340709898463197,0.188714352648095,2021-11-01
